chr7	7154237	7154819	peak4927	153	.	494.010	-1	-1
chr7	7532173	7532507	peak4928	45	.	147.470	-1	-1
chr7	7838759	7839147	peak4929	82	.	265.290	-1	-1
chr7	11467374	11467783	peak4930	36	.	116.470	-1	-1
chr7	11662586	11663305	peak4931	58	.	188.070	-1	-1
chr7	11790958	11792108	peak4932	109	.	350.190	-1	-1
chr7	11800021	11800416	peak4933	70	.	227.440	-1	-1
chr7	11824317	11824828	peak4934	329	.	1057.630	-1	-1
chr7	11825724	11826236	peak4935	148	.	478.180	-1	-1
chr7	12147042	12148018	peak4936	396	.	1272.740	-1	-1
chr7	12176825	12177364	peak4937	95	.	307.900	-1	-1
chr7	12198241	12198719	peak4938	181	.	582.010	-1	-1
chr7	12202037	12202774	peak4939	211	.	680.100	-1	-1
chr7	12260185	12260801	peak4940	63	.	204.920	-1	-1
chr7	12623503	12623875	peak4941	74	.	240.060	-1	-1
chr7	12687160	12687833	peak4942	70	.	225.220	-1	-1
chr7	12725961	12726550	peak4943	34	.	112.090	-1	-1
chr7	12891427	12891884	peak4944	38	.	125.030	-1	-1
chr7	12982178	12982669	peak4945	65	.	211.240	-1	-1
chr7	12991037	12991499	peak4946	126	.	405.280	-1	-1
chr7	13056948	13057668	peak4947	41	.	134.870	-1	-1
chr7	13070919	13071537	peak4948	117	.	376.810	-1	-1
chr7	15170307	15170594	peak4949	36	.	117.670	-1	-1
chr7	16685281	16686130	peak4950	47	.	151.950	-1	-1
chr7	16697510	16697957	peak4951	42	.	137.690	-1	-1
chr7	16707545	16708113	peak4952	79	.	256.850	-1	-1
chr7	16843529	16843911	peak4953	69	.	223.990	-1	-1
chr7	16861569	16862357	peak4954	99	.	318.750	-1	-1
chr7	16886761	16887576	peak4955	692	.	2222.410	-1	-1
chr7	16944821	16945547	peak4956	93	.	301.090	-1	-1
chr7	17017949	17018420	peak4957	56	.	182.200	-1	-1
chr7	17029395	17030067	peak4958	516	.	1657.520	-1	-1
chr7	17138917	17139669	peak4959	322	.	1034.910	-1	-1
chr7	17169812	17170363	peak4960	175	.	563.020	-1	-1
chr7	17245768	17246645	peak4961	398	.	1280.170	-1	-1
chr7	17279325	17279843	peak4962	231	.	744.010	-1	-1
chr7	17344407	17345053	peak4963	45	.	146.180	-1	-1
chr7	17357765	17358327	peak4964	35	.	112.950	-1	-1
chr7	17445255	17446024	peak4965	184	.	591.440	-1	-1
chr7	17448044	17448634	peak4966	64	.	206.830	-1	-1
chr7	17487621	17488495	peak4967	204	.	656.370	-1	-1
chr7	17545716	17546088	peak4968	47	.	152.030	-1	-1
chr7	17551764	17552261	peak4969	50	.	161.200	-1	-1
chr7	17563837	17564408	peak4970	151	.	485.480	-1	-1
chr7	17597237	17598085	peak4971	71	.	228.190	-1	-1
chr7	17598311	17599431	peak4972	293	.	942.400	-1	-1
chr7	17639827	17640378	peak4973	88	.	282.630	-1	-1
chr7	17719526	17720149	peak4974	120	.	385.540	-1	-1
chr7	17736001	17736706	peak4975	248	.	799.360	-1	-1
chr7	18217854	18218327	peak4976	46	.	149.180	-1	-1
chr7	18592500	18592925	peak4977	65	.	208.860	-1	-1
chr7	19938968	19939740	peak4978	176	.	566.330	-1	-1
chr7	19997293	19997763	peak4979	36	.	116.830	-1	-1
chr7	19997764	19998502	peak4980	165	.	531.820	-1	-1
chr7	20009638	20010525	peak4981	534	.	1715.820	-1	-1
chr7	20392506	20393083	peak4982	115	.	371.750	-1	-1
chr7	20646699	20647182	peak4983	42	.	135.170	-1	-1
chr7	21405743	21406391	peak4984	89	.	288.300	-1	-1
chr7	21656699	21657148	peak4985	111	.	356.600	-1	-1
chr7	21657392	21658041	peak4986	128	.	412.600	-1	-1
chr7	21985081	21986056	peak4987	58	.	187.140	-1	-1
chr7	22617042	22617701	peak4988	60	.	193.230	-1	-1
chr7	22712625	22713484	peak4989	193	.	622.670	-1	-1
chr7	23372449	23373007	peak4990	37	.	119.860	-1	-1
chr7	23373162	23373795	peak4991	31	.	102.110	-1	-1
chr7	23373993	23374781	peak4992	605	.	1946.000	-1	-1
chr7	23396618	23397524	peak4993	259	.	834.010	-1	-1
chr7	23902810	23903130	peak4994	40	.	130.510	-1	-1
chr7	24781119	24781941	peak4995	106	.	343.050	-1	-1
chr7	25887134	25887612	peak4996	32	.	103.500	-1	-1
chr7	27175405	27175953	peak4997	31	.	102.090	-1	-1
chr7	27803624	27804194	peak4998	106	.	342.980	-1	-1
chr7	27976126	27976810	peak4999	75	.	242.820	-1	-1
chr7	28074172	28074700	peak5000	47	.	153.910	-1	-1
chr7	28076215	28077340	peak5001	51	.	164.200	-1	-1
chr7	28081085	28081546	peak5002	39	.	125.380	-1	-1
chr7	28895517	28895890	peak5003	75	.	243.060	-1	-1
chr7	29489216	29490024	peak5004	59	.	190.080	-1	-1
chr7	29528608	29528979	peak5005	40	.	131.140	-1	-1
chr7	31939124	31939651	peak5006	34	.	111.040	-1	-1
chr7	31974604	31975161	peak5007	55	.	178.210	-1	-1
chr7	31987541	31988189	peak5008	44	.	144.490	-1	-1
chr7	32078527	32079262	peak5009	59	.	190.780	-1	-1
chr7	32083034	32083850	peak5010	64	.	205.560	-1	-1
chr7	32087420	32087877	peak5011	49	.	160.450	-1	-1
chr7	32626330	32627709	peak5012	74	.	240.250	-1	-1
chr7	32707989	32708576	peak5013	39	.	126.240	-1	-1
chr7	32708906	32709318	peak5014	63	.	204.470	-1	-1
chr7	32709707	32710127	peak5015	57	.	184.230	-1	-1
chr7	33717183	33717560	peak5016	42	.	136.490	-1	-1
chr7	34019243	34019964	peak5017	254	.	817.880	-1	-1
chr7	34075446	34076270	peak5018	192	.	617.140	-1	-1
chr7	34076319	34077214	peak5019	179	.	577.770	-1	-1
chr7	34100587	34101371	peak5020	377	.	1213.450	-1	-1
chr7	34104026	34104664	peak5021	363	.	1166.270	-1	-1
chr7	34109299	34109768	peak5022	37	.	120.000	-1	-1
chr7	34275593	34276139	peak5023	169	.	545.270	-1	-1
chr7	34491528	34491972	peak5024	37	.	119.010	-1	-1
chr7	34978568	34979175	peak5025	61	.	197.930	-1	-1
chr7	35043449	35043830	peak5026	88	.	284.250	-1	-1
chr7	35064808	35065686	peak5027	290	.	931.950	-1	-1
chr7	35840277	35841090	peak5028	35	.	115.580	-1	-1
chr7	36076753	36077450	peak5029	163	.	524.580	-1	-1
chr7	36329679	36330351	peak5030	62	.	201.410	-1	-1
chr7	36342649	36343407	peak5031	65	.	210.440	-1	-1
chr7	36951285	36951835	peak5032	108	.	347.070	-1	-1
chr7	37011076	37011464	peak5033	36	.	118.020	-1	-1
chr7	37705534	37706505	peak5034	180	.	579.340	-1	-1
chr7	37753202	37753684	peak5035	65	.	210.680	-1	-1
chr7	37941644	37942101	peak5036	43	.	139.360	-1	-1
chr7	40772787	40773085	peak5037	32	.	105.510	-1	-1
chr7	43908884	43909452	peak5038	57	.	183.430	-1	-1
chr7	45961612	45962343	peak5039	38	.	122.520	-1	-1
chr7	46013479	46014161	peak5040	32	.	103.160	-1	-1
chr7	46017545	46018217	peak5041	71	.	230.100	-1	-1
chr7	46128898	46129271	peak5042	41	.	134.450	-1	-1
chr7	46178603	46178987	peak5043	49	.	157.960	-1	-1
chr7	46184722	46185520	peak5044	138	.	445.320	-1	-1
chr7	46299459	46300252	peak5045	47	.	152.330	-1	-1
chr7	46425380	46425847	peak5046	56	.	180.540	-1	-1
chr7	46472121	46472794	peak5047	326	.	1047.540	-1	-1
chr7	46552367	46553281	peak5048	283	.	911.480	-1	-1
chr7	46792438	46793066	peak5049	194	.	624.420	-1	-1
chr7	46793848	46794553	peak5050	144	.	464.670	-1	-1
chr7	46799621	46800076	peak5051	38	.	122.410	-1	-1
chr7	47615422	47617352	peak5052	114	.	367.570	-1	-1
chr7	47619718	47620413	peak5053	36	.	115.680	-1	-1
chr7	47628065	47628802	peak5054	36	.	115.890	-1	-1
chr7	47630775	47631965	peak5055	82	.	265.350	-1	-1
chr7	47640456	47641840	peak5056	64	.	206.220	-1	-1
chr7	47644363	47645026	peak5057	209	.	674.030	-1	-1
chr7	47650008	47651090	peak5058	60	.	193.240	-1	-1
chr7	47690842	47691604	peak5059	67	.	216.070	-1	-1
chr7	47802638	47803663	peak5060	756	.	2429.780	-1	-1
chr7	47817460	47818379	peak5061	64	.	207.960	-1	-1
chr7	47823473	47823913	peak5062	50	.	162.460	-1	-1
chr7	47825955	47827006	peak5063	470	.	1512.130	-1	-1
chr7	48124382	48125016	peak5064	34	.	109.280	-1	-1
chr7	48127861	48128849	peak5065	39	.	125.400	-1	-1
chr7	48179568	48180116	peak5066	34	.	109.330	-1	-1
chr7	50889712	50890303	peak5067	98	.	317.760	-1	-1
chr7	55034960	55035543	peak5068	119	.	384.110	-1	-1
chr7	55055375	55055779	peak5069	129	.	416.890	-1	-1
chr7	55063586	55064225	peak5070	86	.	279.120	-1	-1
chr7	55124197	55124778	peak5071	41	.	132.660	-1	-1
chr7	55141410	55142109	peak5072	52	.	168.770	-1	-1
chr7	55433381	55434291	peak5073	45	.	147.060	-1	-1
chr7	65791760	65792200	peak5074	34	.	111.650	-1	-1
chr7	67480504	67481077	peak5075	108	.	348.350	-1	-1
chr7	67785981	67786556	peak5076	103	.	332.630	-1	-1
chr7	67902814	67903560	peak5077	251	.	808.810	-1	-1
chr7	68130100	68130583	peak5078	32	.	103.790	-1	-1
chr7	68156441	68157453	peak5079	77	.	248.380	-1	-1
chr7	68164004	68164634	peak5080	66	.	215.120	-1	-1
chr7	68171156	68171764	peak5081	38	.	123.220	-1	-1
chr7	68195787	68196493	peak5082	230	.	738.880	-1	-1
chr7	68428477	68428932	peak5083	83	.	269.470	-1	-1
chr7	68877482	68878084	peak5084	93	.	301.090	-1	-1
chr7	69336452	69336933	peak5085	35	.	114.330	-1	-1
chr7	73026994	73027666	peak5086	133	.	429.980	-1	-1
chr7	73118746	73120326	peak5087	72	.	232.520	-1	-1
chr7	73129736	73130620	peak5088	61	.	196.170	-1	-1
chr7	73725588	73726071	peak5089	41	.	133.080	-1	-1
chr7	73892044	73892907	peak5090	51	.	164.860	-1	-1
chr7	74024607	74025027	peak5091	97	.	312.920	-1	-1
chr7	74049756	74050362	peak5092	31	.	100.540	-1	-1
chr7	75305297	75305903	peak5093	97	.	311.860	-1	-1
chr7	75543910	75544746	peak5094	142	.	458.210	-1	-1
chr7	75587884	75588646	peak5095	115	.	371.290	-1	-1
chr7	75676917	75677661	peak5096	62	.	201.930	-1	-1
chr7	75735444	75735982	peak5097	35	.	112.980	-1	-1
chr7	76988836	76989376	peak5098	63	.	204.890	-1	-1
chr7	77087029	77087646	peak5099	59	.	190.900	-1	-1
chr7	77088499	77089172	peak5100	231	.	744.570	-1	-1
chr7	77108868	77109515	peak5101	138	.	445.050	-1	-1
chr7	77111251	77111671	peak5102	94	.	303.540	-1	-1
chr7	77368250	77368630	peak5103	134	.	432.940	-1	-1
chr7	77420536	77421129	peak5104	101	.	325.250	-1	-1
chr7	77755139	77755618	peak5105	52	.	168.370	-1	-1
chr7	78762167	78762611	peak5106	39	.	127.890	-1	-1
chr7	78912485	78912927	peak5107	45	.	146.530	-1	-1
chr7	78922851	78923417	peak5108	83	.	268.510	-1	-1
chr7	78932737	78933306	peak5109	44	.	143.520	-1	-1
chr7	79016264	79016818	peak5110	113	.	363.550	-1	-1
chr7	79049622	79050129	peak5111	56	.	180.820	-1	-1
chr7	79135718	79136308	peak5112	52	.	169.010	-1	-1
chr7	79136405	79136899	peak5113	76	.	246.020	-1	-1
chr7	79848033	79848415	peak5114	40	.	130.010	-1	-1
chr7	79906743	79907944	peak5115	238	.	765.820	-1	-1
chr7	79991258	79991738	peak5116	91	.	295.410	-1	-1
chr7	80014830	80015315	peak5117	36	.	116.670	-1	-1
chr7	80128565	80129069	peak5118	34	.	109.830	-1	-1
chr7	80171661	80172166	peak5119	210	.	677.120	-1	-1
chr7	80240915	80241675	peak5120	274	.	883.060	-1	-1
chr7	80263806	80264289	peak5121	53	.	170.330	-1	-1
chr7	80352061	80352586	peak5122	317	.	1018.090	-1	-1
chr7	80506097	80506761	peak5123	120	.	385.530	-1	-1
chr7	80512750	80513333	peak5124	135	.	434.330	-1	-1
chr7	80571354	80572444	peak5125	450	.	1445.260	-1	-1
chr7	80642233	80642787	peak5126	62	.	201.360	-1	-1
chr7	80784892	80785617	peak5127	108	.	347.600	-1	-1
chr7	80788568	80789138	peak5128	156	.	504.150	-1	-1
chr7	80802935	80803737	peak5129	64	.	208.490	-1	-1
chr7	81120676	81121403	peak5130	305	.	981.860	-1	-1
chr7	81122036	81122796	peak5131	266	.	855.620	-1	-1
chr7	81238291	81238652	peak5132	36	.	118.770	-1	-1
chr7	81267376	81268208	peak5133	690	.	2219.000	-1	-1
chr7	81382676	81383278	peak5134	148	.	475.860	-1	-1
chr7	81410579	81411143	peak5135	333	.	1072.150	-1	-1
chr7	81678546	81679952	peak5136	896	.	2879.560	-1	-1
chr7	81795922	81796299	peak5137	34	.	110.260	-1	-1
chr7	81796838	81797419	peak5138	80	.	257.510	-1	-1
chr7	83651783	83652759	peak5139	965	.	3100.000	-1	-1
chr7	83654554	83655468	peak5140	614	.	1972.170	-1	-1
chr7	83689765	83690569	peak5141	262	.	843.280	-1	-1
chr7	83807013	83807741	peak5142	194	.	625.650	-1	-1
chr7	84041329	84042432	peak5143	351	.	1128.220	-1	-1
chr7	84113954	84114530	peak5144	95	.	306.440	-1	-1
chr7	84154232	84154978	peak5145	78	.	252.000	-1	-1
chr7	84158684	84159457	peak5146	220	.	709.160	-1	-1
chr7	84165238	84166206	peak5147	291	.	937.630	-1	-1
chr7	84331011	84331761	peak5148	129	.	415.800	-1	-1
chr7	85221182	85221734	peak5149	72	.	234.370	-1	-1
chr7	85260165	85260633	peak5150	46	.	150.750	-1	-1
chr7	85324769	85325310	peak5151	43	.	138.520	-1	-1
chr7	85362352	85362813	peak5152	61	.	196.950	-1	-1
chr7	87849106	87849805	peak5153	43	.	140.630	-1	-1
chr7	87855560	87855845	peak5154	45	.	145.390	-1	-1
chr7	87856200	87856823	peak5155	241	.	774.650	-1	-1
chr7	89809418	89810361	peak5156	75	.	243.660	-1	-1
chr7	92274781	92275476	peak5157	153	.	493.360	-1	-1
chr7	92324606	92325448	peak5158	60	.	195.830	-1	-1
chr7	92379658	92380232	peak5159	37	.	120.630	-1	-1
chr7	92381501	92382270	peak5160	93	.	300.060	-1	-1
chr7	92439074	92439567	peak5161	31	.	102.560	-1	-1
chr7	93519707	93520538	peak5162	47	.	153.370	-1	-1
chr7	93539596	93540353	peak5163	123	.	395.550	-1	-1
chr7	93543630	93544421	peak5164	177	.	570.470	-1	-1
chr7	93682885	93683306	peak5165	32	.	103.860	-1	-1
chr7	93759038	93759620	peak5166	81	.	262.640	-1	-1
chr7	93812544	93813158	peak5167	129	.	416.700	-1	-1
chr7	94209862	94210351	peak5168	39	.	126.490	-1	-1
chr7	94609808	94610549	peak5169	88	.	284.570	-1	-1
chr7	94893144	94894256	peak5170	295	.	948.120	-1	-1
chr7	95060192	95060757	peak5171	112	.	361.410	-1	-1
chr7	95069590	95070211	peak5172	93	.	299.780	-1	-1
chr7	95070234	95070855	peak5173	101	.	325.230	-1	-1
chr7	95099614	95100273	peak5174	102	.	328.750	-1	-1
chr7	95128815	95129383	peak5175	49	.	158.350	-1	-1
chr7	95129876	95130327	peak5176	75	.	243.530	-1	-1
chr7	95238014	95238518	peak5177	53	.	170.800	-1	-1
chr7	95257984	95259009	peak5178	583	.	1872.470	-1	-1
chr7	98048010	98048732	peak5179	161	.	519.100	-1	-1
chr7	98098294	98098919	peak5180	92	.	296.000	-1	-1
chr7	99601265	99601971	peak5181	31	.	101.170	-1	-1
chr7	99844908	99845311	peak5182	37	.	120.090	-1	-1
chr7	100270909	100271619	peak5183	47	.	153.820	-1	-1
chr7	100539751	100540505	peak5184	203	.	653.640	-1	-1
chr7	100760271	100761232	peak5185	94	.	303.160	-1	-1
chr7	100761485	100762015	peak5186	32	.	105.370	-1	-1
chr7	100769437	100770668	peak5187	46	.	148.640	-1	-1
chr7	101045291	101045820	peak5188	94	.	304.790	-1	-1
chr7	101525827	101526894	peak5189	525	.	1689.110	-1	-1
chr7	101777622	101778214	peak5190	98	.	315.960	-1	-1
chr7	104652772	104654235	peak5191	40	.	129.380	-1	-1
chr7	105470676	105471419	peak5192	140	.	449.950	-1	-1
chr7	106018294	106018958	peak5193	36	.	118.470	-1	-1
chr7	107476754	107477133	peak5194	36	.	118.020	-1	-1
chr7	107589324	107590177	peak5195	88	.	283.300	-1	-1
chr7	107655183	107655932	peak5196	155	.	500.660	-1	-1
chr7	107668459	107668912	peak5197	131	.	423.600	-1	-1
chr7	107852015	107852655	peak5198	44	.	143.620	-1	-1
chr7	107939602	107940240	peak5199	70	.	227.260	-1	-1
chr7	107991997	107992585	peak5200	57	.	185.670	-1	-1
chr7	108060678	108061324	peak5201	52	.	169.150	-1	-1
chr7	110162834	110163318	peak5202	182	.	587.210	-1	-1
chr7	110317408	110317844	peak5203	244	.	786.150	-1	-1
chr7	110658967	110659431	peak5204	35	.	115.420	-1	-1
chr7	110738011	110738472	peak5205	32	.	104.000	-1	-1
chr7	111139016	111139681	peak5206	51	.	163.790	-1	-1
chr7	111156566	111157103	peak5207	203	.	652.170	-1	-1
chr7	111169649	111170090	peak5208	40	.	128.520	-1	-1
chr7	111800531	111801238	peak5209	156	.	502.290	-1	-1
chr7	114170093	114170602	peak5210	69	.	224.700	-1	-1
chr7	115274694	115275097	peak5211	64	.	207.420	-1	-1
chr7	115318053	115318488	peak5212	45	.	146.110	-1	-1
chr7	115816943	115817575	peak5213	118	.	380.800	-1	-1
chr7	115858014	115858795	peak5214	185	.	595.740	-1	-1
chr7	115911888	115912577	peak5215	41	.	131.800	-1	-1
chr7	115913207	115914401	peak5216	447	.	1438.360	-1	-1
chr7	115945993	115946623	peak5217	57	.	183.830	-1	-1
chr7	115957135	115957852	peak5218	42	.	136.930	-1	-1
chr7	115994791	115995726	peak5219	71	.	230.200	-1	-1
chr7	116035327	116035905	peak5220	46	.	148.310	-1	-1
chr7	116039767	116040267	peak5221	42	.	135.840	-1	-1
chr7	116061315	116061887	peak5222	35	.	115.440	-1	-1
chr7	116066343	116067067	peak5223	127	.	408.800	-1	-1
chr7	116083079	116083595	peak5224	64	.	207.420	-1	-1
chr7	116105843	116106213	peak5225	42	.	137.970	-1	-1
chr7	116164419	116166984	peak5226	48	.	154.870	-1	-1
chr7	116351081	116351612	peak5227	33	.	107.350	-1	-1
chr7	116370560	116371062	peak5228	39	.	125.540	-1	-1
chr7	116412478	116413037	peak5229	47	.	151.370	-1	-1
chr7	116440983	116441791	peak5230	71	.	230.250	-1	-1
chr7	116450268	116450807	peak5231	76	.	245.740	-1	-1
chr7	116772308	116772828	peak5232	36	.	116.480	-1	-1
chr7	117222098	117223002	peak5233	678	.	2179.400	-1	-1
chr7	117228094	117228952	peak5234	383	.	1231.420	-1	-1
chr7	117245625	117246187	peak5235	58	.	188.440	-1	-1
chr7	117256530	117257411	peak5236	226	.	728.940	-1	-1
chr7	117299490	117300268	peak5237	75	.	241.710	-1	-1
chr7	117305423	117305892	peak5238	49	.	157.880	-1	-1
chr7	117322823	117323612	peak5239	149	.	480.540	-1	-1
chr7	117338097	117338584	peak5240	44	.	144.170	-1	-1
chr7	119185042	119185685	peak5241	131	.	422.780	-1	-1
chr7	121184769	121185146	peak5242	32	.	104.880	-1	-1
chr7	123367211	123367664	peak5243	36	.	116.840	-1	-1
chr7	123388808	123389349	peak5244	33	.	106.370	-1	-1
chr7	124129928	124130352	peak5245	45	.	146.540	-1	-1
chr7	124206609	124207152	peak5246	86	.	277.610	-1	-1
chr7	128071108	128071819	peak5247	101	.	326.960	-1	-1
chr7	128074372	128075752	peak5248	272	.	875.770	-1	-1
chr7	129546465	129547068	peak5249	84	.	272.280	-1	-1
chr7	130571770	130572476	peak5250	112	.	362.670	-1	-1
chr7	130578778	130579733	peak5251	65	.	209.990	-1	-1
chr7	130588785	130589653	peak5252	73	.	235.140	-1	-1
chr7	130597624	130598586	peak5253	32	.	105.860	-1	-1
chr7	130857664	130858635	peak5254	133	.	427.400	-1	-1
chr7	131289545	131290021	peak5255	39	.	125.970	-1	-1
chr7	131801037	131801652	peak5256	166	.	535.030	-1	-1
chr7	131801903	131802317	peak5257	34	.	110.390	-1	-1
chr7	133719404	133719781	peak5258	43	.	139.810	-1	-1
chr7	134053388	134054341	peak5259	104	.	336.920	-1	-1
chr7	134119732	134120397	peak5260	60	.	194.340	-1	-1
chr7	134227867	134228922	peak5261	41	.	133.100	-1	-1
chr7	134780018	134780253	peak5262	34	.	111.990	-1	-1
chr7	137638374	137639023	peak5263	56	.	181.580	-1	-1
chr7	138073400	138073927	peak5264	100	.	322.670	-1	-1
chr7	138212428	138212774	peak5265	34	.	110.210	-1	-1
chr7	139356774	139357128	peak5266	33	.	107.040	-1	-1
chr7	139364266	139365282	peak5267	50	.	163.630	-1	-1
chr7	139431820	139432439	peak5268	45	.	145.850	-1	-1
chr7	141395449	141396119	peak5269	45	.	147.050	-1	-1
chr7	141403931	141404570	peak5270	81	.	261.250	-1	-1
chr7	141804401	141805073	peak5271	33	.	108.710	-1	-1
chr7	143671545	143672008	peak5272	78	.	253.480	-1	-1
chr7	154794685	154795269	peak5273	56	.	182.940	-1	-1
chr7	155653290	155654703	peak5274	91	.	293.400	-1	-1
chr7	155711378	155712237	peak5275	50	.	162.400	-1	-1
chr7	155743974	155744889	peak5276	37	.	119.610	-1	-1
chr7	157197514	157198196	peak5277	107	.	343.760	-1	-1
chr7	158610940	158612104	peak5278	65	.	211.770	-1	-1
chr7	158807915	158808868	peak5279	74	.	240.240	-1	-1
chr8	644145	644763	peak5280	33	.	106.370	-1	-1
chr8	6709726	6710357	peak5281	58	.	189.430	-1	-1
chr8	6767128	6767638	peak5282	55	.	178.460	-1	-1
chr8	8127722	8128434	peak5283	108	.	349.820	-1	-1
chr8	8145677	8147423	peak5284	484	.	1557.430	-1	-1
chr8	8163111	8163743	peak5285	61	.	197.940	-1	-1
chr8	8167839	8168744	peak5286	41	.	132.340	-1	-1
chr8	8191186	8191848	peak5287	42	.	136.100	-1	-1
chr8	8286443	8287407	peak5288	307	.	986.160	-1	-1
chr8	8313080	8313667	peak5289	40	.	128.980	-1	-1
chr8	8458133	8458840	peak5290	90	.	290.190	-1	-1
chr8	8468792	8469495	peak5291	151	.	486.580	-1	-1
chr8	8500560	8501165	peak5292	82	.	264.270	-1	-1
chr8	8521738	8522493	peak5293	210	.	677.370	-1	-1
chr8	8663475	8664125	peak5294	128	.	411.670	-1	-1
chr8	8729445	8730290	peak5295	64	.	208.310	-1	-1
chr8	8932259	8933067	peak5296	304	.	978.010	-1	-1
chr8	8953108	8953995	peak5297	182	.	586.890	-1	-1
chr8	8960003	8960660	peak5298	55	.	179.200	-1	-1
chr8	9305961	9306583	peak5299	82	.	264.660	-1	-1
chr8	9370561	9371016	peak5300	32	.	105.270	-1	-1
chr8	10510363	10510959	peak5301	64	.	205.830	-1	-1
chr8	10538291	10538983	peak5302	347	.	1117.070	-1	-1
chr8	11315169	11315880	peak5303	68	.	219.870	-1	-1
chr8	13104065	13105037	peak5304	175	.	563.030	-1	-1
chr8	13214826	13215316	peak5305	85	.	273.540	-1	-1
chr8	16689499	16690079	peak5306	82	.	265.470	-1	-1
chr8	16884096	16885224	peak5307	39	.	126.470	-1	-1
chr8	17013026	17013647	peak5308	45	.	147.550	-1	-1
chr8	17178840	17179426	peak5309	108	.	349.610	-1	-1
chr8	17465606	17466255	peak5310	43	.	139.780	-1	-1
chr8	17471711	17472734	peak5311	60	.	194.800	-1	-1
chr8	17623688	17624198	peak5312	195	.	628.440	-1	-1
chr8	17652150	17652838	peak5313	78	.	250.690	-1	-1
chr8	17658270	17659460	peak5314	65	.	209.900	-1	-1
chr8	17663250	17663787	peak5315	111	.	359.500	-1	-1
chr8	17693593	17694549	peak5316	428	.	1377.610	-1	-1
chr8	17708155	17708993	peak5317	135	.	434.500	-1	-1
chr8	17752765	17754083	peak5318	531	.	1705.350	-1	-1
chr8	17764565	17765734	peak5319	965	.	3100.000	-1	-1
chr8	17941283	17942144	peak5320	49	.	158.830	-1	-1
chr8	18523630	18524528	peak5321	78	.	252.920	-1	-1
chr8	18611113	18611630	peak5322	37	.	119.040	-1	-1
chr8	18811978	18812867	peak5323	471	.	1513.760	-1	-1
chr8	18814959	18815611	peak5324	32	.	103.220	-1	-1
chr8	19149052	19149525	peak5325	34	.	110.660	-1	-1
chr8	19271300	19272001	peak5326	48	.	155.010	-1	-1
chr8	19295866	19296542	peak5327	140	.	449.950	-1	-1
chr8	19499352	19500038	peak5328	88	.	283.530	-1	-1
chr8	19520952	19521589	peak5329	48	.	157.240	-1	-1
chr8	19522739	19523441	peak5330	161	.	519.160	-1	-1
chr8	19535263	19536583	peak5331	445	.	1429.090	-1	-1
chr8	21541366	21541988	peak5332	270	.	870.090	-1	-1
chr8	22036094	22036890	peak5333	31	.	101.970	-1	-1
chr8	23213085	23214032	peak5334	105	.	340.060	-1	-1
chr8	23364781	23365370	peak5335	48	.	156.810	-1	-1
chr8	23612887	23613334	peak5336	37	.	121.460	-1	-1
chr8	23711931	23712621	peak5337	204	.	657.160	-1	-1
chr8	23842249	23842679	peak5338	33	.	106.360	-1	-1
chr8	24013501	24014288	peak5339	113	.	363.790	-1	-1
chr8	24076119	24076744	peak5340	53	.	170.830	-1	-1
chr8	25030558	25031173	peak5341	53	.	172.380	-1	-1
chr8	25032491	25033358	peak5342	336	.	1080.890	-1	-1
chr8	25052542	25053584	peak5343	199	.	640.870	-1	-1
chr8	25056326	25056946	peak5344	127	.	409.380	-1	-1
chr8	25118732	25119596	peak5345	170	.	548.410	-1	-1
chr8	25158966	25159750	peak5346	90	.	290.560	-1	-1
chr8	25165974	25166760	peak5347	63	.	202.500	-1	-1
chr8	25176902	25177755	peak5348	308	.	991.080	-1	-1
chr8	26061681	26062330	peak5349	108	.	348.200	-1	-1
chr8	26165286	26165966	peak5350	62	.	201.420	-1	-1
chr8	27257134	27258417	peak5351	229	.	736.920	-1	-1
chr8	27316672	27317230	peak5352	58	.	187.050	-1	-1
chr8	27460761	27461285	peak5353	32	.	103.230	-1	-1
chr8	27474350	27475279	peak5354	175	.	564.060	-1	-1
chr8	27729780	27730746	peak5355	252	.	810.860	-1	-1
chr8	27805679	27806285	peak5356	51	.	166.980	-1	-1
chr8	28943485	28943862	peak5357	50	.	161.350	-1	-1
chr8	29083101	29083653	peak5358	53	.	170.990	-1	-1
chr8	29184809	29185178	peak5359	33	.	107.030	-1	-1
chr8	29316529	29317539	peak5360	95	.	305.610	-1	-1
chr8	29370709	29371344	peak5361	42	.	137.080	-1	-1
chr8	29412757	29413592	peak5362	411	.	1322.070	-1	-1
chr8	29418448	29419123	peak5363	110	.	354.070	-1	-1
chr8	29464504	29465334	peak5364	141	.	453.010	-1	-1
chr8	29492439	29493079	peak5365	96	.	309.080	-1	-1
chr8	29512829	29513972	peak5366	87	.	282.310	-1	-1
chr8	29525672	29526184	peak5367	31	.	100.170	-1	-1
chr8	29594669	29595683	peak5368	66	.	214.120	-1	-1
chr8	29614233	29614806	peak5369	61	.	196.800	-1	-1
chr8	29627790	29628384	peak5370	62	.	202.260	-1	-1
chr8	29630603	29631417	peak5371	50	.	163.340	-1	-1
chr8	29877183	29878128	peak5372	62	.	199.320	-1	-1
chr8	30112130	30112996	peak5373	154	.	496.630	-1	-1
chr8	30278465	30278920	peak5374	32	.	104.530	-1	-1
chr8	30388916	30389481	peak5375	47	.	152.220	-1	-1
chr8	31690915	31691505	peak5376	123	.	398.060	-1	-1
